0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.2038295,0.053457223,0.055407442,0.32250842,0.27521524,0.02674197,0.06826678,0.017922351,0.042870447,0.049251046,0.02366061,0.0478173,0.018259566,0.028258186,0.49856785,-0.8664643,-0.025877517,0.846311,0.48207077,0.22663957,0.43467593,-0.8737898,-0.2180555,0,0,0,1
0.14028938,0.025870463,0.09515612,0.58882594,0.14076787,0.015056772,0.032746017,0.018374851,0.012600423,0.048595984,0.002636873,0.076440714,0.017668072,0.041345928,0.20834243,-0.97033393,-0.12266,0.9616721,0.24679,0.119504645,0.28720927,-0.8714557,-0.39758736,0,0,0,1
0.084867455,0.053886928,0.053813122,0.02309349,0.012507738,0.022969613,0.033712033,0.00992687,0.01334448,0.032014485,0.010403223,0.02112237,0.01306224,0.011736321,-0.15452218,-0.9814094,-0.11383538,-0.93672377,-0.13117847,0.32456243,-0.4502902,-0.8336743,-0.3197278,1,0,1,0
0.06566771,0.06744533,0.13628684,0.40245217,0.12065968,0.012666841,0.035766844,0.013796993,0.024987249,0.03929826,0.007129937,0.09022753,0.01376159,0.04270531,0.020283118,-0.9942537,-0.10511015,0.8398832,-0.27808344,0.4661178,0.45819446,-0.8197735,-0.34355393,0,0,0,1
0.096703626,0.08940119,0.57691544,0.47799873,0.40193054,0.580613,0.54732966,0.429712,0.5341649,0.58285004,0.31487885,0.4638861,0.59447604,0.29470906,0.19826804,-0.90911055,-0.36634383,0.11491567,-0.94374496,0.31006426,-0.13180885,-0.96603745,-0.22225688,0,1,0,0
0.056173977,0.11350252,0.060155176,0.5847371,0.19129394,0.028174149,0.056669757,0.018659508,0.019751769,0.021222996,0.014396894,0.05005229,0.022004088,0.009600558,-0.0639763,-0.997169,-0.0395087,-0.8272155,-0.23314166,0.51123327,-0.049978364,-0.9752298,-0.21547385,1,0,0,1
0.094808295,0.06501245,0.11498317,0.18454011,0.46442783,0.06677905,0.19254373,0.35940054,0.05809235,0.22402038,0.30544725,0.05685902,0.18883146,0.21212421,0.01136245,-0.9912341,0.13162744,-0.89588827,-0.03177737,0.44314158,0.0088005,-0.9990442,-0.04281678,1,0,0,1
0.08597293,0.1234401,0.10283543,0.52909714,0.17655247,0.03485013,0.05190104,0.02114738,0.016202303,0.062958844,0.030527934,0.021148022,0.08260342,0.06074287,0.009111096,-0.9997359,-0.021097513,0.8756094,-0.2056439,0.43705693,-0.071565874,-0.973471,-0.21733065,0,0,0,1
0.099654555,0.070957325,0.18117085,0.5319774,0.16478628,0.042661138,0.040076252,0.011130519,0.020984566,0.022513624,0.024840776,0.042118493,0.038645856,0.030226575,-0.09231685,-0.99352145,0.06627738,-0.58742356,0.4319579,0.68435806,-0.4126601,-0.89842004,-0.15017681,1,0,0,1
0.10688532,0.05940546,0.033618927,0.020670371,0.014979727,0.010471021,0.027899684,0.005510019,0.00993785,0.026399491,0.013512296,0.012716747,0.011738916,0.020644309,-0.012233901,-0.990532,-0.1367358,0.89786065,-0.43208373,0.08455748,0.3808666,-0.8582632,-0.34398386,0,0,1,0
0.05895513,0.0721848,0.045533232,0.04000574,0.022515178,0.24276294,0.5801499,0.10611819,0.38780317,0.4988719,0.16913249,0.5205226,0.4506664,0.17390732,-0.75192386,-0.657265,-0.0511191,0.05299109,-0.9960536,0.07119822,-0.16822407,-0.9856984,-0.009964798,1,1,0,0
0.07435894,0.055976544,0.5787619,0.24606337,0.13744867,0.64581215,0.15976955,0.17933585,0.6581428,0.1716101,0.112856746,0.63419276,0.20092173,0.17591493,-0.62745947,-0.74424267,-0.22890484,0.10088175,-0.98772687,0.11924126,-0.11019614,-0.95246744,-0.28401163,0,1,0,0
0.10443702,0.12933138,0.026068082,0.008018459,0.009730363,0.012774926,0.02672454,0.009836097,0.030967677,0.034648385,0.00837015,0.007644157,0.019543225,0.01950782,0.15749802,-0.98683965,-0.036632076,0.95971304,0.009075496,0.28083548,0.67592955,-0.7108359,-0.19450349,0,0,1,0
0.078850605,0.06301271,0.6405828,0.18959884,0.1944801,0.70872605,0.10743573,0.3205845,0.7071942,0.14855756,0.3317966,0.67982924,0.19722313,0.27350155,-0.5952493,-0.7586411,-0.2648432,0.12973148,-0.9897228,0.0601544,-0.083590604,-0.96158177,-0.2614826,0,1,0,0
0.07712713,0.09109035,0.058168717,0.025965873,0.015686346,0.023497509,0.042735785,0.006300442,0.011272946,0.03871654,0.009451933,0.003476175,0.015866967,0.012078293,-0.16238725,-0.98416656,-0.07103874,-0.9468921,-0.17453964,0.2700579,-0.5691594,-0.7755919,-0.27297395,1,0,1,0
0.13874748,0.021686438,0.043290887,0.015855921,0.003531941,0.024397977,0.037711125,0.001833386,0.005458164,0.036996014,0.010082689,0.011363609,0.019524127,0.02031633,0.13231243,-0.9909154,-0.024083989,0.94792384,-0.085856006,0.30670702,0.2643788,-0.9446308,-0.19436191,0,0,1,0
0.0441896,0.058184925,0.75670063,0.026456501,0.6805413,0.76512,0.19544788,0.8134987,0.7182536,0.36665714,0.6024157,0.6108728,0.33737898,0.53929234,-0.62307805,-0.6616807,-0.417076,0.06217737,-0.99668413,0.0524852,0.030100353,-0.96530867,-0.25937065,0,1,0,0
0.043880675,0.08878099,0.3573608,0.7740242,0.24112386,0.29534963,0.8241306,0.14505741,0.2593105,0.7250696,0.13886195,0.35437757,0.70127505,0.099068195,0.35970876,-0.7909082,-0.49504924,-0.14887597,-0.9770529,0.15232705,-0.16557741,-0.95363814,-0.25131342,0,1,0,0
0.045365646,0.10123186,0.40280342,0.6325442,0.21337357,0.3837251,0.6415386,0.23677252,0.29049364,0.664218,0.1916029,0.23119332,0.7071177,0.10468895,-0.35606188,-0.9237192,-0.14128959,0.2240451,-0.95631915,0.18776958,0.25588012,-0.9640557,-0.07156793,1,1,0,0
0.06844403,0.07714598,0.43349952,0.45673785,0.15635051,0.46456403,0.4401352,0.15012465,0.42381555,0.44736803,0.14890353,0.3693921,0.4839143,0.09956433,-0.53468716,-0.8437604,0.046670534,0.23050198,-0.9664511,0.113318734,-0.023309115,-0.9979151,0.060184017,1,1,0,0
0.108561784,0.09318437,0.036106132,0.023754518,0.005059431,0.012761818,0.036058918,0.004471098,0.004284653,0.034665942,0.008151873,0.011105777,0.02022795,0.016646413,0.18375477,-0.98176634,-0.048672955,0.9394389,-0.027053077,0.34164706,0.66800874,-0.68032706,-0.30152848,0,0,1,0
0.0777246,0.038728572,0.56305784,0.43825105,0.4592103,0.56749237,0.5043357,0.4332788,0.56565315,0.533263,0.38141245,0.51548475,0.59167004,0.36909202,0.032144353,-0.9510569,-0.3073395,-0.08820144,-0.9750367,0.20377436,0.059330694,-0.9836704,-0.16991891,1,1,0,0
0.11862921,0.107990704,0.022171116,0.019254187,0.012610366,0.000569026,0.033357635,0.010951681,0.014561046,0.035464376,0.005988471,0.03497235,0.01675862,0.023476413,0.12322277,-0.9889901,-0.081943,0.9698537,-0.039339937,0.24049158,0.6446721,-0.6790021,-0.3512179,0,0,1,0
0.12479204,0.07972796,0.043304406,0.024279835,0.001632212,0.018004978,0.038032793,0.005168592,0.00281528,0.035229024,0.004707842,0.020092348,0.015862443,0.01413027,0.20636767,-0.9784662,-0.00403137,0.89644885,0.064057566,0.43849292,0.66370016,-0.70010716,-0.2633477,0,0,1,0
0.10544485,0.118935876,0.054098647,0.7135856,0.12403146,0.0336561,0.040657617,0.014528819,0.032257263,0.052145954,0.011324954,0.008930283,0.019266155,0.025598044,-0.1275707,-0.99012506,-0.058121633,-0.98325473,0.012602817,0.18180008,0.09251882,-0.9672546,-0.2363447,1,0,0,1
0.060576044,0.102054775,0.6007928,0.48298994,0.4025607,0.57516366,0.57449895,0.3170384,0.4817313,0.57237214,0.31021938,0.36540878,0.61912763,0.23801202,0.46199068,-0.8636382,-0.20172675,0.010661391,-0.96579796,0.25907648,-0.1947316,-0.9635077,-0.18366417,0,1,0,0
0.050471745,0.24778089,0.09415638,0.04318784,0.00825574,0.03416422,0.066525474,0.017293118,0.00890188,0.071698286,0.016257217,0.003698613,0.045743737,0.02897341,-0.18082358,-0.97922564,0.091760814,-0.95524067,0.030708913,0.2942315,-0.94193053,0.029446792,-0.3345143,1,0,1,0
0.10005932,0.029013071,0.08594455,0.285505,0.1292457,0.013288209,0.08809513,0.011797612,0.093221046,0.08008235,0.02177606,0.18154141,0.11083877,0.04432024,0.2254893,-0.9300887,-0.28998214,0.1676969,-0.65816927,0.7339557,-0.100835465,-0.9662978,-0.23685601,1,0,0,1
0.06967187,0.061939105,0.21845098,0.3867019,0.076093495,0.02655562,0.052861355,0.010971152,0.029284513,0.045597512,0.010577936,0.07204051,0.026559599,0.030302174,0.08017759,-0.9963039,-0.030823888,0.706966,0.10380717,0.6995879,0.6396898,-0.71602577,-0.27947107,0,0,0,1
0.054133795,0.079919524,0.050864607,0.026568577,0.010913313,0.015594009,0.051269505,0.007663976,0.025031507,0.05003804,0.016615104,0.031061508,0.030220237,0.023322804,-0.21493211,-0.97403276,-0.0711646,-0.9903393,-0.007305753,0.13847286,-0.67697954,-0.62323934,-0.3914989,1,0,1,0
0.10351317,0.021147482,0.6059526,0.39600322,0.4209483,0.63846946,0.47605366,0.45664492,0.6427856,0.51554525,0.40736544,0.5918447,0.56444514,0.35022774,-0.035148352,-0.96077335,-0.2750984,-0.12640409,-0.95981705,0.25054598,0.115558244,-0.97975457,-0.16348472,1,1,0,0
0.0732636,0.065539494,0.047766678,0.732407,0.08347743,0.005880382,0.09368659,0.027220342,0.03406875,0.06344737,0.029098324,0.083573915,0.05289179,0.047306366,0.1450402,-0.9894056,0.006317706,0.65306246,-0.201164,0.73009753,0.35873604,-0.9033516,-0.23508367,0,0,0,1
0.1651596,0.16580346,0.062286932,0.020663572,0.020812258,0.045861535,0.027261874,0.009889878,0.013731954,0.027319947,0.01373004,0.029191013,0.020432916,0.012397811,-0.052168716,-0.97427225,-0.21925327,-0.8767448,-0.45834494,0.1457342,0.3988674,-0.69439137,-0.5989369,1,0,1,0
0.07273412,0.03192276,0.107979946,0.49424,0.23179814,0.056127984,0.06044086,0.002815572,0.023950167,0.03843454,0.017173408,0.04705817,0.04591774,0.018698037,0.094960436,-0.99537516,0.014521445,-0.56622225,-0.35172004,0.74544305,-0.17012948,-0.9575752,-0.23260625,1,0,0,1
0.1430437,0.16111684,0.06403892,0.7516113,0.083326995,0.001399942,0.03494497,0.01938614,0.015981708,0.053641856,0.010689803,0.059537794,0.030131735,0.028278204,0.16811213,-0.97676146,-0.13294867,0.976637,0.18214479,0.114032425,-0.05419457,-0.94139975,-0.3329105,0,0,0,1
0.10478904,0.046146445,0.11672673,0.34101886,0.16165596,0.06445059,0.074303284,0.008940668,0.04812557,0.048830595,0.010352665,0.07474292,0.049670745,0.018403806,0.014716991,-0.9971615,0.07384017,-0.67959577,-0.19616498,0.70687264,-0.12870853,-0.9787544,-0.1596055,1,0,0,1
0.13854156,0.084132664,0.02374044,0.022187458,0.01171315,0.013809381,0.035250865,0.005042749,0.03934092,0.03755212,0.005419643,0.060465023,0.024844801,0.012524836,-0.008599844,-0.9994537,-0.031910446,-0.95072633,-0.30916867,0.023111459,0.22243072,-0.9638036,-0.14699404,1,0,1,0
0.17805886,0.11328926,0.14162515,0.6307862,0.090558834,0.029813148,0.07035084,0.0128393,0.029560978,0.053842336,0.009777105,0.04987089,0.018853322,0.01864072,0.03616697,-0.9781328,-0.20481251,0.987238,0.07568499,0.14011753,0.17404571,-0.9296813,-0.32465488,0,0,0,1
0.10723797,0.10952682,0.034500286,0.55536735,0.21960083,0.005751423,0.059183314,0.017445019,0.01646407,0.05451611,0.026067203,0.05079615,0.035509918,0.034215946,0.15193772,-0.9877763,0.034827307,0.8595621,0.11963294,0.49683088,0.06038103,-0.98888004,-0.13590574,0,0,0,1
0.08072787,0.10513225,0.47986263,0.67031485,0.2853754,0.35667926,0.7365846,0.17117952,0.2604664,0.6443857,0.16946678,0.3282593,0.6206857,0.12598029,0.73880297,-0.42744622,-0.5210181,0.14474066,-0.9691696,0.19940002,0.046660177,-0.969324,-0.24131696,0,1,0,0
0.080756105,0.005815827,0.512406,0.47947,0.38549408,0.49786043,0.6415743,0.37015128,0.48986727,0.66614,0.32015386,0.48317164,0.69888735,0.2693499,-0.109248266,-0.8454613,-0.52274275,-0.012572603,-0.9719643,0.23479204,0.027739938,-0.9609427,-0.27535376,0,1,0,0
0.058336116,0.10810826,0.40871423,0.44823006,0.23393616,0.35859233,0.5305839,0.277512,0.24998093,0.54572296,0.2666818,0.23782147,0.57526976,0.17512277,0.8222181,-0.55205756,-0.13852745,0.054403577,-0.9766861,0.20766419,0.07138758,-0.9918734,-0.1053141,0,1,0,0
0.14692818,0.016432226,0.23265602,0.5210151,0.10691573,0.07541319,0.11615047,0.10820927,0.033708118,0.11068278,0.03306471,0.06405711,0.068311036,0.030294908,0.054272518,-0.99746776,0.04596222,0.006225348,-0.42541444,0.90497726,0.57655555,-0.79267246,-0.19812627,0,0,0,1
0.14558522,0.048866827,0.20070407,0.3623751,0.24421437,0.09463552,0.025016107,0.018674927,0.09283092,0.04416812,0.042645197,0.14530072,0.028190112,0.036094163,-0.06537145,-0.99156123,-0.11195051,-0.24281482,-0.61903113,0.7468878,0.510189,-0.7897459,-0.3406002,0,0,0,1
0.09048482,0.019091632,0.67058986,0.25775972,0.556221,0.6638073,0.6990882,0.29604846,0.6186345,0.6588922,0.31840283,0.53703743,0.6763554,0.38173133,-0.6487267,-0.25391,-0.7174143,-0.052624434,-0.99840844,0.020280201,-0.265975,-0.9231243,-0.2776667,0,1,0,0
0.05554095,0.21585472,0.09226601,0.043695595,0.009841563,0.032836694,0.06637255,0.019702043,0.005318442,0.06936526,0.01744367,0.009432173,0.042473968,0.025551353,-0.17528841,-0.9770969,0.12064659,-0.946071,0.022979448,0.32314333,-0.94579035,-0.08924574,-0.31227517,1,0,1,0
0.080739364,0.111512154,0.55756533,0.512468,0.3890874,0.5055961,0.61072564,0.2851241,0.4040753,0.61160696,0.23408207,0.3455184,0.6379961,0.1754169,0.55892885,-0.7158668,-0.41848925,0.1556802,-0.94961536,0.272019,0.05367484,-0.97784257,-0.20234366,0,1,0,0
0.12591922,0.04912531,0.24058731,0.4897745,0.07621512,0.069679216,0.07688906,0.006957013,0.010676308,0.050008215,0.007013009,0.07796866,0.039921127,0.0176618,-0.16665125,-0.98323905,-0.07394791,-0.50630975,-0.21090809,0.8361628,-0.61659884,-0.7229278,-0.311739,1,0,0,1
0.07468485,0.041037347,0.04484751,0.030055374,0.012035962,0.031401195,0.044151776,0.008046582,0.0205869,0.04661378,0.015588578,0.018682202,0.023672104,0.022677507,0.044170775,-0.99583185,-0.07979905,-0.81405264,-0.5657893,0.13115183,-0.3528181,-0.89620185,-0.26896408,1,0,1,0
0.080859475,0.09326591,0.4921368,0.57276857,0.3229651,0.46811512,0.6464362,0.2604061,0.3953056,0.637983,0.22666048,0.3612354,0.65059,0.16465358,0.35595495,-0.8546475,-0.37798634,0.003759677,-0.9641326,0.26539442,-0.18045403,-0.9581059,-0.22241709,0,1,0,0
0.087851584,0.007209827,0.0977643,0.55095917,0.120234326,0.028966561,0.12668812,0.065234095,0.006924468,0.12029473,0.042102102,0.030544452,0.08020268,0.04885296,0.12069296,-0.9882066,0.09423855,0.49595422,-0.10006489,0.8625639,0.5089062,-0.8551636,-0.098538175,0,0,0,1
0.16882198,0.03678383,0.26806846,0.41512904,0.063200384,0.06748448,0.102780744,0.030853141,0.03785393,0.07039522,0.039274424,0.115870915,0.02363231,0.041569732,-0.22855026,-0.91631204,-0.3288419,-0.3515952,-0.63244504,0.6902131,-0.81264955,-0.117120385,-0.5708621,1,0,0,1
0.1119658,0.1160094,0.024153778,0.017637795,0.012536771,0.000756927,0.033368167,0.010212256,0.015585202,0.036164522,0.006330433,0.03361869,0.018097887,0.02211317,0.10795357,-0.9900706,-0.09003512,0.9647355,-0.085857,0.24882528,0.6506707,-0.66541284,-0.3658598,0,0,1,0
0.03764519,0.10555852,0.42660978,0.5415571,0.17997585,0.3518309,0.5605254,0.19655544,0.30542532,0.53710294,0.22158688,0.34193397,0.5658867,0.13062303,-0.61492544,-0.775797,-0.14144158,0.120672435,-0.98775095,0.09892557,0.14681496,-0.989127,-0.00855729,1,1,0,0
0.19079417,0.034581263,0.036152806,0.025059003,0.016704457,0.007246855,0.027210627,0.011128279,0.04074223,0.027527986,0.014430327,0.04912883,0.017418085,0.01749728,0.17718367,-0.96805304,-0.17742403,0.94890136,0.19434014,-0.24863258,0.116333045,-0.94813627,-0.29581118,0,1,0,0
0.06170726,0.10630798,0.45638397,0.43307614,0.28484815,0.39299577,0.5262775,0.29066455,0.27818662,0.53874695,0.28173992,0.24819072,0.5723303,0.1887806,0.7974551,-0.5845569,-0.14952815,0.056939904,-0.97601247,0.21013694,0.06841616,-0.99233496,-0.10291061,0,1,0,0
0.14278936,0.02049601,0.23654526,0.51004267,0.10988147,0.078074545,0.11133869,0.1128073,0.03618455,0.10917209,0.035168875,0.06324799,0.072185695,0.034384716,0.048228323,-0.99646336,0.068809934,-0.022853497,-0.3854177,0.9224592,0.5694568,-0.80959463,-0.14239182,0,0,0,1
0.03724818,0.054253627,0.2543765,0.7903523,0.094329566,0.22542304,0.6871379,0.18610406,0.37915117,0.6156132,0.18178715,0.49442905,0.5599714,0.23550747,-0.626265,-0.32440898,-0.7089083,0.04518376,-0.9989356,-0.009283152,-0.017332839,-0.9619499,-0.27267557,1,1,0,0
0.04998642,0.105335474,0.063797764,0.5761592,0.19447841,0.024904173,0.0632597,0.007553349,0.013871503,0.027755035,0.011773674,0.049079034,0.017295381,0.010017513,-0.06489841,-0.9967938,-0.046801064,-0.85528564,-0.23960441,0.45943025,-0.11588775,-0.958774,-0.25946572,1,0,0,1
0.13059953,0.013466402,0.09954818,0.5321905,0.15809853,0.014755935,0.036653187,0.007922371,0.010472795,0.04718546,0.009878222,0.0687956,0.016456729,0.042775474,0.21035717,-0.9706185,-0.11683158,0.9502892,0.25353548,0.18074907,0.36906424,-0.84292686,-0.39149183,0,0,0,1
0.15804948,0.020495335,0.04420777,0.030179309,0.01755862,0.020801876,0.040987823,0.01653193,0.021860326,0.038765173,0.015914092,0.044869956,0.016798824,0.013515272,0.22352546,-0.97214216,-0.0705405,0.96747273,0.20324777,0.15062173,0.4154436,-0.8708427,-0.2627538,0,0,1,0
0.034047544,0.11406091,0.41426715,0.6290183,0.16018721,0.31066823,0.6804237,0.124006614,0.21369232,0.67666143,0.12591493,0.32896423,0.66629016,0.10152187,-0.6430846,-0.7138141,-0.27732956,0.021875922,-0.99469316,0.10053322,0.060822163,-0.9967391,-0.05302742,1,1,0,0
0.047565795,0.09346947,0.41026986,0.6290994,0.28653452,0.34746662,0.6578156,0.21775103,0.25761697,0.6182587,0.1979372,0.294157,0.619867,0.121687606,0.4941175,-0.8445868,-0.20620643,-0.14496449,-0.97602576,0.16235463,-0.0762138,-0.991988,-0.10075352,0,1,0,0
0.116100416,0.022543196,0.05934414,0.020978557,0.008846005,0.026161637,0.03956739,0.007278137,0.023272067,0.03251325,0.009423808,0.06214143,0.023659786,0.00936293,-0.0238264,-0.9990719,-0.03588313,0.8269518,-0.47282234,0.3042857,0.08298524,-0.9711564,-0.22353666,0,0,1,0
0.09790315,0.094601735,0.05510826,0.024333833,0.015275162,0.028391346,0.042268056,0.00709424,0.007470618,0.038674638,0.009854705,0.013017334,0.017259134,0.011244262,-0.1519514,-0.9834286,-0.09888868,-0.9438429,-0.19737236,0.26496187,-0.56472737,-0.7590224,-0.32398772,1,0,1,0
0.060289122,0.054423753,0.07979779,0.39587638,0.25110325,0.036777996,0.11047018,0.03765675,0.011358698,0.06865514,0.029721567,0.09249386,0.056494385,0.042005725,0.21189053,-0.97580564,-0.053905554,-0.3567505,-0.7465094,0.5616519,0.010023275,-0.9536738,-0.3006756,1,0,0,1
0.071342796,0.047561456,0.068329126,0.090630576,0.045396294,0.069530435,0.107462585,0.032546088,0.05057058,0.077795066,0.037963293,0.03844642,0.050358742,0.015843352,-0.1577991,-0.76030517,-0.6301076,-0.4403201,-0.049806707,-0.8964583,0.3422165,-0.6417073,-0.686367,0,0,0,1
0.0699327,0.10488857,0.052119922,0.026581416,0.016779693,0.022840649,0.043540828,0.008913701,0.011981563,0.04369772,0.01742681,0.023391318,0.020511579,0.013047773,-0.18019436,-0.9753671,-0.12723589,-0.9554176,-0.036886603,0.2929447,-0.72927904,-0.5083013,-0.45801952,1,0,1,0
0.09977313,0.058453143,0.07399853,0.3425392,0.26423562,0.029200166,0.09898243,0.07612763,0.01029031,0.12305553,0.0703585,0.074120596,0.08869332,0.06406241,0.001681817,-0.99963325,-0.027028425,0.93559104,-0.1937805,0.29515848,0.097405426,-0.98266786,-0.15772149,0,0,0,1
0.19746085,0.016605064,0.062171225,0.02399572,0.008688606,0.016938992,0.043912604,0.004180478,0.03290412,0.037259668,0.020486126,0.042539127,0.03127236,0.0275456,0.266597,-0.9630187,0.038999952,0.93652654,0.29356274,0.19167398,0.41803947,-0.9004477,-0.12015354,0,0,1,0
0.061241776,0.006013378,0.07119118,0.54754704,0.15644911,0.05510981,0.14067431,0.04368318,0.015491364,0.07049657,0.030690592,0.026217949,0.05397583,0.041883532,-0.106821895,-0.9938032,-0.030728195,0.47787386,-0.64454895,0.5968192,0.14464056,-0.96983355,-0.19621913,0,0,0,1
0.061671905,0.010641137,0.608752,0.36112392,0.44429657,0.6826225,0.6959506,0.31285343,0.66291463,0.6763975,0.24950424,0.5954156,0.5896038,0.3131692,0.6722587,-0.27388307,-0.68779093,0.078550085,-0.9961689,-0.038436506,0.22719249,-0.9542437,-0.19442858,1,1,0,0
0.09342935,0.04045528,0.0846628,0.10875094,0.068215825,0.19176973,0.52451336,0.17964944,0.0522922,0.03393261,0.05281208,0.06855837,0.014482191,0.034361534,0.04579835,-0.9987397,-0.020528896,0.28881726,-0.6376744,0.714112,-0.38426897,-0.89119315,-0.24106446,1,0,0,1
0.1050974,0.14704736,0.030122926,0.015706867,0.013736193,0.010502443,0.031009821,0.009896348,0.029239137,0.037059184,0.009013529,0.002555708,0.023825468,0.019643106,0.1741983,-0.9840189,-0.036901016,0.9611853,0.038580023,0.27319315,0.7245264,-0.65667593,-0.20937587,0,0,1,0
0.041706868,0.061056107,0.11454062,0.6089984,0.103180945,0.055642735,0.094182156,0.013299656,0.04139836,0.05436233,0.016413298,0.06629904,0.03291189,0.018715205,-0.014121488,-0.9838165,-0.17862149,-0.5375266,-0.6074671,0.5848495,-0.33568755,-0.82439536,-0.45572603,1,0,0,1
0.13807166,0.031429417,0.04533263,0.029683234,0.016068866,0.021620693,0.045557175,0.012738882,0.022522599,0.043145694,0.016697811,0.0457776,0.022033816,0.015481985,0.20717634,-0.9755311,-0.073600724,0.9791949,0.14395829,0.14301552,0.4634413,-0.832514,-0.30354995,0,0,1,0
0.07086981,0.06665078,0.6631451,0.12556107,0.51366013,0.69041944,0.14824101,0.84778565,0.68760693,0.24125846,0.8022714,0.65672326,0.18970639,0.6533698,0.55905426,-0.7757452,-0.2927076,-0.120767616,-0.9907532,0.06183345,0.03529379,-0.9837983,-0.1757702,1,1,0,0
